基金代码,基金名称,基金简称,基金类型,最新净值,更新日期,涨跌幅,基金规模 
009525,广发聚荣一年持有混合A,2025-05-14,1.1632,1.1625,-0.06,2025-05-15 15:00
009526,广发聚荣一年持有混合C,2025-05-14,1.1407,1.1400,-0.06,2025-05-15 15:00
009527,浙商汇金新兴消费混合,2025-05-14,1.1185,1.1116,-0.62,2025-05-15 15:00
009529,国联中债1-5年国开行A,2025-05-14,1.0387,1.0384,-0.0209,2025-05-15 15:00
009532,广发景明中短债E,2025-05-14,1.0320,1.0320,0.00,2025-05-15 15:00
009534,南方升元中短期利率债A,2025-05-14,1.1004,1.1004,0.00,2025-05-15 15:00
009535,南方升元中短期利率债C,2025-05-14,1.1131,1.1131,0.00,2025-05-15 15:00
009536,汇添富稳健增益一年持有混合A,2025-05-14,1.1201,1.1201,0.00,2025-05-15 15:00
009530,国联中债1-5年国开行C,2025-05-14,1.0387,1.0384,-0.0209,2025-05-15 15:00
009538,太平行业优选股票C,2025-05-14,0.8376,0.8187,-2.26,2025-05-15 15:00
009539,兴业睿进混合A,2025-05-14,0.8586,0.8519,-0.78,2025-05-15 15:00
009537,太平行业优选股票A,2025-05-14,0.8577,0.8383,-2.26,2025-05-15 15:00
009541,银华中债1-3年农发行债券指数,2025-05-14,1.0673,1.0669,-0.0296,2025-05-15 15:00
009542,银华富利精选混合A,2025-05-14,0.6581,0.6583,0.03,2025-05-15 15:00
009540,兴业睿进混合C,2025-05-14,0.8382,0.8283,-1.18,2025-05-15 15:00
009544,申万菱信安泰富利三年定开C,2025-05-09,1.0342,1.0326,-0.15,2025-05-15 15:00
009543,申万菱信安泰富利三年定开A,2025-05-09,1.0411,1.0395,-0.15,2025-05-15 15:00
009548,汇添富中盘价值精选混合A,2025-05-14,0.6971,0.6902,-1.00,2025-05-15 15:00
009550,汇添富开放视野中国优势六个月持有股票A,2025-05-14,0.6724,0.6699,-0.37,2025-05-15 15:00
009551,汇添富开放视野中国优势六个月持有股票C,2025-05-14,0.6470,0.6401,-1.07,2025-05-15 15:00
009549,汇添富中盘价值精选混合C,2025-05-14,0.6771,0.6704,-1.00,2025-05-15 15:00
009556,兴全合丰三年持有混合,2025-05-14,0.6923,0.6853,-1.01,2025-05-15 15:00
009558,嘉实稳惠6个月持有期混合A,2025-05-14,1.0717,1.0713,-0.04,2025-05-15 15:00
009559,嘉实稳惠6个月持有期混合C,2025-05-14,1.0527,1.0523,-0.04,2025-05-15 15:00
009560,上银中债1-3年国开行债券指数A,2025-05-14,1.0805,1.0801,-0.0348,2025-05-15 15:00
009561,博时富盛一年定开债发起式,2025-05-14,1.0736,1.0737,0.01,2025-05-15 15:00
009564,汇安消费龙头混合A,2025-05-14,0.5820,0.5803,-0.30,2025-05-15 15:00
009565,汇安消费龙头混合C,2025-05-14,0.5683,0.5638,-0.79,2025-05-15 15:00
009566,汇安泓阳三年持有期混合,2025-05-14,0.9534,0.9329,-2.15,2025-05-15 15:00
009567,山证资管裕丰一年定开放债券发起式,2025-05-09,1.0293,1.0277,-0.15,2025-05-15 15:00
009568,浙商智多宝稳健一年持有期A,2025-05-14,1.0502,1.0499,-0.03,2025-05-15 15:00
009569,浙商智多宝稳健一年持有期C,2025-05-14,1.0270,1.0263,-0.06,2025-05-15 15:00
009557,申万菱信创业板量化精选股票A,2025-05-14,0.8600,0.8453,-1.71,2025-05-15 15:00
009571,鹏华匠心精选混合C,2025-05-14,0.6814,0.6797,-0.25,2025-05-15 15:00
009570,鹏华匠心精选混合A,2025-05-14,0.7083,0.7071,-0.16,2025-05-15 15:00
009576,东方红智远三年持有混合,2025-05-14,0.9227,0.9165,-0.67,2025-05-15 15:00
009578,上银聚德益一年定开债券,2025-05-14,1.0766,1.0767,0.01,2025-05-15 15:00
009579,东方红鑫安39个月定开债券,2025-05-09,1.0064,1.0048,-0.15,2025-05-15 15:00
009577,上银聚永益一年定开债券,2025-05-14,1.0611,1.0612,0.01,2025-05-15 15:00
009580,招商双债增强债券(LOF)D,2025-05-14,1.6035,1.6036,0.01,2025-05-15 15:00
009581,国寿中债3-5年政金债指数A,2025-05-14,1.0632,1.0629,-0.0206,2025-05-15 15:00
009582,国寿中债3-5年政金债指数C,2025-05-14,1.0988,1.0985,-0.0206,2025-05-15 15:00
009585,中信建投稳丰63个月定开债,2025-05-14,1.0081,1.0082,0.01,2025-05-15 15:00
009590,东方盛世灵活配置混合C,2025-05-14,1.5467,1.5419,-0.31,2025-05-15 15:00
009591,博时研究精选持有期混合A,2025-05-14,0.9037,0.8951,-0.95,2025-05-15 15:00
009592,博时研究精选持有期混合C,2025-05-14,0.8742,0.8659,-0.95,2025-05-15 15:00
009593,国泰中债1-3年国开债A,2025-05-14,1.0469,1.0466,-0.0285,2025-05-15 15:00
009596,泰康创新成长混合A,2025-05-14,0.9198,0.9069,-1.41,2025-05-15 15:00
009594,国泰中债1-3年国开债C,2025-05-14,1.0450,1.0447,-0.0285,2025-05-15 15:00
009597,泰康创新成长混合C,2025-05-14,0.8982,0.8856,-1.41,2025-05-15 15:00
009599,嘉实致嘉纯债债券,2025-05-14,1.0256,1.0256,0.00,2025-05-15 15:00
009600,嘉实安泽一年定开债纯债,2025-05-14,1.1703,1.1703,0.00,2025-05-15 15:00
009602,招商科技动力3个月滚动持有股票C,2025-05-14,1.2625,1.2620,-0.04,2025-05-15 15:00
009603,国金惠鑫短债债券E,2025-05-14,1.0392,1.0392,0.00,2025-05-15 15:00
009604,国金惠盈纯债E,2025-05-14,1.2618,1.2618,0.00,2025-05-15 15:00
009598,景顺长城科创三年定开混合,2025-05-14,0.6847,0.6818,-0.42,2025-05-15 15:00
009601,招商科技动力3个月滚动持有股票A,2025-05-14,1.3103,1.3098,-0.04,2025-05-15 15:00
009605,安信永顺一年定开债券,2025-05-14,1.1434,1.1434,0.00,2025-05-15 15:00
009606,长信稳健精选混合A,2025-05-14,1.1177,1.1171,-0.05,2025-05-15 15:00
009608,广发中证500指数增强A,2025-05-14,1.0324,1.0174,-1.45,2025-05-15 15:00
009609,广发中证500指数增强C,2025-05-14,1.0137,0.9990,-1.45,2025-05-15 15:00
009610,天弘永利债券C,2025-05-14,1.0954,1.0945,-0.08,2025-05-15 15:00
009611,兴全汇享一年持有混合A,2025-05-14,1.1257,1.1251,-0.06,2025-05-15 15:00
009612,兴全汇享一年持有混合C,2025-05-14,1.1148,1.1130,-0.16,2025-05-15 15:00
009613,上银中证500指数增强型A,2025-05-14,1.0063,0.9917,-1.45,2025-05-15 15:00
009615,南方中债0-2年国开行债券指数A,2025-05-14,1.0314,1.0311,-0.0269,2025-05-15 15:00
009616,南方中债0-2年国开行债券指数C,2025-05-14,1.0312,1.0309,-0.0269,2025-05-15 15:00
009607,长信稳健精选混合C,2025-05-14,1.0963,1.0947,-0.15,2025-05-15 15:00
009617,东兴兴利债券C,2025-05-14,1.1389,1.1388,-0.01,2025-05-15 15:00
009614,上银中证500指数增强型C,2025-05-14,0.9919,0.9775,-1.45,2025-05-15 15:00
009618,交银启汇混合A,2025-05-14,0.8385,0.8399,0.17,2025-05-15 15:00
009620,博时女性消费主题混合C,2025-05-14,0.6916,0.6935,0.28,2025-05-15 15:00
009619,博时女性消费主题混合A,2025-05-14,0.7036,0.7049,0.18,2025-05-15 15:00
009621,中欧心益稳健6个月混合A,2025-05-14,1.1985,1.1984,-0.01,2025-05-15 15:00
009622,中欧心益稳健6个月混合C,2025-05-14,1.1755,1.1750,-0.04,2025-05-15 15:00
009623,长城创新驱动混合A,2025-05-14,0.8338,0.8220,-1.42,2025-05-15 15:00
009624,安信稳健阿尔法定开混合C,2025-05-14,1.1262,1.1261,-0.01,2025-05-15 15:00
009625,天弘中债3-5年政策性金融债指数发起A,2025-05-14,1.0398,1.0395,-0.0205,2025-05-15 15:00
009630,浦银安盛ESG责任投资混合A,2025-05-14,0.7824,0.7768,-0.71,2025-05-15 15:00
009631,浦银安盛ESG责任投资混合C,2025-05-14,0.7711,0.7656,-0.71,2025-05-15 15:00
009634,鹏华安睿两年持有期混合A,2025-05-14,1.1373,1.1372,-0.01,2025-05-15 15:00
009635,鹏华安睿两年持有期混合C,2025-05-14,1.1125,1.1122,-0.02,2025-05-15 15:00
009636,华泰柏瑞景气优选A,2025-05-14,0.9624,0.9529,-0.98,2025-05-15 15:00
009640,中银证券优选行业龙头混合A,2025-05-14,0.4073,0.3982,-2.25,2025-05-15 15:00
009637,招商信用添利债券(LOF)C,2025-05-14,1.0536,1.0536,0.00,2025-05-15 15:00
009642,富国荣利纯债一年定开债发起式,2025-05-14,1.0988,1.0987,-0.01,2025-05-15 15:00
009641,中银证券优选行业龙头混合C,2025-05-14,0.3966,0.3877,-2.25,2025-05-15 15:00
009643,嘉实致信一年定期纯债债券,2025-05-14,1.0226,1.0225,-0.01,2025-05-15 15:00
009645,东方阿尔法优势产业混合C,2025-05-14,1.1767,1.1478,-2.46,2025-05-15 15:00
009647,南方核心成长混合C,2025-05-14,0.6392,0.6362,-0.47,2025-05-15 15:00
009648,中欧睿达6个月持有混合C,2025-05-14,1.6352,1.6346,-0.03,2025-05-15 15:00
009649,嘉实精选平衡混合A,2025-05-14,1.2852,1.2794,-0.45,2025-05-15 15:00
009644,东方阿尔法优势产业混合A,2025-05-14,1.2057,1.1761,-2.46,2025-05-15 15:00
009650,嘉实精选平衡混合C,2025-05-14,1.2584,1.2528,-0.45,2025-05-15 15:00
009651,海富通成长甄选混合A,2025-05-14,0.9082,0.9000,-0.90,2025-05-15 15:00
009652,海富通成长甄选混合C,2025-05-14,0.8916,0.8836,-0.90,2025-05-15 15:00
009653,大成丰享回报混合A,2025-05-14,1.1272,1.1266,-0.05,2025-05-15 15:00
009646,南方核心成长混合A,2025-05-14,0.6580,0.6559,-0.31,2025-05-15 15:00
009654,大成丰享回报混合C,2025-05-14,1.1071,1.1065,-0.05,2025-05-15 15:00
009655,工银尊益中短债A,2025-05-14,1.1829,1.1828,-0.01,2025-05-15 15:00
009656,华安中债1-5年国开行债券ETF联接A,2025-05-14,1.1055,1.1054,-0.0016,2025-05-15 15:00
009657,华安中债1-5年国开行债券ETF联接C,2025-05-14,1.1000,1.0999,-0.0016,2025-05-15 15:00
009659,民生加银新动能一年定开混合A,2025-05-14,0.6723,0.6696,-0.40,2025-05-15 15:00
009660,民生加银新动能一年定开混合C,2025-05-14,0.6593,0.6553,-0.61,2025-05-15 15:00
009661,平安研究睿选混合A,2025-05-14,0.6341,0.6251,-1.42,2025-05-15 15:00
009662,平安研究睿选混合C,2025-05-14,0.6161,0.6074,-1.42,2025-05-15 15:00
009658,汇丰晋信中小盘低波动策略股票A,2025-05-14,0.8180,0.8171,-0.11,2025-05-15 15:00
009663,华泰紫金创新先锋混合(LOF)A,2025-05-14,0.8985,0.8855,-1.45,2025-05-15 15:00
009664,汇添富医疗积极成长一年持有混合A,2025-05-14,0.5665,0.5640,-0.44,2025-05-15 15:00
009665,汇添富医疗积极成长一年持有混合C,2025-05-14,0.5455,0.5431,-0.44,2025-05-15 15:00
009667,鹏华安庆混合A,2025-05-14,1.2609,1.2616,0.05,2025-05-15 15:00
009670,东方红益丰纯债债券A,2025-05-14,1.0290,1.0290,0.00,2025-05-15 15:00
009668,鹏华安庆混合C,2025-05-14,1.2424,1.2443,0.15,2025-05-15 15:00
009669,长信量化价值驱动混合C,2025-05-14,1.6019,1.5913,-0.66,2025-05-15 15:00
009672,平安恒泽混合C,2025-05-14,1.0287,1.0245,-0.41,2025-05-15 15:00
009671,平安恒泽混合A,2025-05-14,1.0538,1.0509,-0.27,2025-05-15 15:00
009675,国联融慧双欣一年定开债券A,2025-05-14,1.1180,1.1180,0.00,2025-05-15 15:00
009676,国联融慧双欣一年定开债券C,2025-05-14,1.0964,1.0964,0.00,2025-05-15 15:00
009666,兴全恒祥88个月定开债券,2025-05-14,1.0095,1.0095,0.00,2025-05-15 15:00
009679,浙商惠隆39个月定开债券,2025-05-09,1.0360,1.0343,-0.16,2025-05-15 15:00
009681,南方创新精选一年定开混合A,2025-05-14,0.7711,0.7681,-0.39,2025-05-15 15:00
009682,南方创新精选一年定开混合C,2025-05-14,0.7491,0.7447,-0.59,2025-05-15 15:00
009683,汇添富创新增长一年定开混合A,2025-05-14,1.0576,1.0494,-0.78,2025-05-15 15:00
009684,汇添富创新增长一年定开混合C,2025-05-14,1.0270,1.0151,-1.16,2025-05-15 15:00
009685,景顺长城景泰宝利一年定开债,2025-05-14,1.0281,1.0281,0.00,2025-05-15 15:00
009686,华夏磐利一年定开混合A,2025-05-14,1.5915,1.5642,-1.72,2025-05-15 15:00
009687,华夏磐利一年定开混合C,2025-05-14,1.5613,1.5345,-1.72,2025-05-15 15:00
009689,易方达瑞锦混合A,2025-05-14,1.2885,1.2886,0.01,2025-05-15 15:00
009690,易方达瑞锦混合C,2025-05-14,1.2760,1.2753,-0.06,2025-05-15 15:00
009692,国泰浩益混合C,2025-05-14,1.1004,1.1000,-0.03,2025-05-15 15:00
009691,国泰浩益混合A,2025-05-14,1.1291,1.1290,-0.01,2025-05-15 15:00
009693,富国积极成长一年定开混合,2025-05-14,1.4006,1.3863,-1.02,2025-05-15 15:00
009695,招商成长精选一年定开混合A,2025-05-14,0.8099,0.8069,-0.37,2025-05-15 15:00
009696,招商成长精选一年定开混合C,2025-05-14,0.7788,0.7704,-1.08,2025-05-15 15:00
009698,华夏成长精选6个月定开混合C,2025-05-14,1.0993,1.0909,-0.76,2025-05-15 15:00
009703,鹏华中债1-3年农发行债券指数C,2025-05-14,1.0388,1.0384,-0.0322,2025-05-15 15:00
009701,长江添利混合C,2025-05-14,1.2207,1.2177,-0.25,2025-05-15 15:00
009700,长江添利混合A,2025-05-14,1.2443,1.2432,-0.09,2025-05-15 15:00
009704,南方景气驱动混合A,2025-05-14,0.7337,0.7323,-0.19,2025-05-15 15:00
009705,南方景气驱动混合C,2025-05-14,0.7129,0.7108,-0.29,2025-05-15 15:00
009697,华夏成长精选6个月定开混合A,2025-05-14,1.1267,1.1181,-0.76,2025-05-15 15:00
009702,鹏华中债1-3年农发行债券指数A,2025-05-14,1.0475,1.0471,-0.0322,2025-05-15 15:00
009706,民生加银城镇化混合C,2025-05-14,1.7220,1.6874,-2.01,2025-05-15 15:00
009707,工银新兴制造混合A,2025-05-14,1.8800,1.8547,-1.35,2025-05-15 15:00
009708,工银新兴制造混合C,2025-05-14,1.8446,1.8197,-1.35,2025-05-15 15:00
009709,民生加银策略精选混合C,2025-05-14,3.5310,3.5082,-0.64,2025-05-15 15:00
009710,诺德新盛灵活配置混合C,2025-05-14,1.0040,1.0026,-0.14,2025-05-15 15:00
009711,招商添盛78个月定开债,2025-05-14,1.0073,1.0074,0.01,2025-05-15 15:00
009714,华安聚优精选混合,2025-05-14,0.6287,0.6247,-0.63,2025-05-15 15:00
009715,汇添富策略增长灵活配置混合,2025-05-14,0.9833,0.9731,-1.03,2025-05-15 15:00
009716,博时恒盛持有期混合A,2025-05-14,0.8767,0.8764,-0.04,2025-05-15 15:00
009717,博时恒盛持有期混合C,2025-05-14,0.8580,0.8575,-0.06,2025-05-15 15:00
009718,招商增浩混合A,2025-05-14,1.1567,1.1568,0.01,2025-05-15 15:00
009720,民生加银景气行业混合C,2025-05-14,3.1680,3.1433,-0.78,2025-05-15 15:00
009721,平安中债1-5年政策性金融债A,2025-05-14,1.0576,1.0573,-0.0265,2025-05-15 15:00
009719,招商增浩混合C,2025-05-14,1.1311,1.1250,-0.54,2025-05-15 15:00
009722,平安中债1-5年政策性金融债C,2025-05-14,1.0881,1.0878,-0.0265,2025-05-15 15:00
009726,招商中证500等权重指数增强A,2025-05-14,1.3440,1.3269,-1.27,2025-05-15 15:00
009727,招商中证500等权重指数增强C,2025-05-14,1.2979,1.2814,-1.27,2025-05-15 15:00
009730,中信保诚安鑫回报债券A,2025-05-14,1.1190,1.1191,0.01,2025-05-15 15:00
009731,中信保诚安鑫回报债券C,2025-05-14,1.0976,1.0977,0.01,2025-05-15 15:00
009736,汇添富稳健收益混合A,2025-05-14,0.9486,0.9444,-0.44,2025-05-15 15:00
009737,汇添富稳健收益混合C,2025-05-14,0.9305,0.9264,-0.44,2025-05-15 15:00
009735,天弘增强回报债券E,2025-05-14,1.2642,1.2634,-0.06,2025-05-15 15:00
009739,嘉合磐泰短债E,2025-05-14,1.1376,1.1377,0.01,2025-05-15 15:00
009742,鹏华中债-0-3年AA+优选信用债A,2025-05-14,1.0190,1.0189,-0.0002,2025-05-15 15:00
009740,博时研究臻选持有期混合A,2025-05-14,1.0285,1.0262,-0.23,2025-05-15 15:00
009743,鹏华中债-0-3年AA+优选信用债C,2025-05-14,1.0470,1.0469,-0.0002,2025-05-15 15:00
009725,东方红优质甄选一年持有混合A,2025-05-14,1.0300,1.0296,-0.04,2025-05-15 15:00
009747,中科沃土沃鑫成长精选混合C,2025-05-14,1.2577,1.2485,-0.73,2025-05-15 15:00
009741,博时研究臻选持有期混合C,2025-05-14,1.0038,0.9980,-0.58,2025-05-15 15:00
009748,汇丰晋信惠安纯债63个月定开债,2025-05-09,1.0587,1.0570,-0.16,2025-05-15 15:00
009749,西部利得尊泰86个月定开债,2025-05-14,1.0265,1.0265,0.00,2025-05-15 15:00
009750,汇安价值蓝筹混合A,2025-05-14,0.7093,0.7073,-0.28,2025-05-15 15:00
009751,汇安价值蓝筹混合C,2025-05-14,0.6928,0.6872,-0.81,2025-05-15 15:00
009752,大摩灵动优选债券A,2025-05-14,0.9661,0.9598,-0.66,2025-05-15 15:00
009755,景顺长城安鑫回报一年持有期混合C,2025-05-14,1.0937,1.0934,-0.03,2025-05-15 15:00
009757,华宝1-3年国开债指数A,2025-05-14,1.0604,1.0601,-0.0272,2025-05-15 15:00
009758,富国可转债C,2025-05-14,1.9430,1.9306,-0.64,2025-05-15 15:00
009763,惠升和悦债券A,2025-05-14,1.0485,1.0470,-0.14,2025-05-15 15:00
009762,国金国鑫发起C,2025-05-14,1.0122,1.0083,-0.38,2025-05-15 15:00
009764,惠升和悦债券C,2025-05-14,1.0537,1.0522,-0.14,2025-05-15 15:00
009766,安信平稳双利3个月持有混合A,2025-05-14,1.1918,1.1916,-0.02,2025-05-15 15:00
009767,安信平稳双利3个月持有混合C,2025-05-14,1.1740,1.1738,-0.02,2025-05-15 15:00
009771,汇安嘉汇纯债债券C,2025-05-14,1.0459,1.0459,0.00,2025-05-15 15:00
009773,嘉实彭博国开债1-5年指数C,2025-05-14,1.0670,1.0667,-0.0241,2025-05-15 15:00
009772,嘉实彭博国开债1-5年指数A,2025-05-14,1.0718,1.0715,-0.0241,2025-05-15 15:00
009774,财通资管优选回报一年持有期混合,2025-05-14,0.6139,0.6061,-1.27,2025-05-15 15:00
009775,汇丰晋信中小盘低波动策略股票C,2025-05-14,0.7874,0.7857,-0.21,2025-05-15 15:00
009776,中欧阿尔法混合A,2025-05-14,0.6320,0.6198,-1.93,2025-05-15 15:00
009777,中欧阿尔法混合C,2025-05-14,0.6172,0.6053,-1.93,2025-05-15 15:00
009778,长信消费升级混合A,2025-05-14,0.5158,0.5182,0.47,2025-05-15 15:00
009779,长信消费升级混合C,2025-05-14,0.5020,0.5055,0.70,2025-05-15 15:00
009781,南方产业优势两年混合C,2025-05-14,0.6863,0.6805,-0.85,2025-05-15 15:00
009783,富国兴泉回报12个月持有期混合C,2025-05-14,0.7894,0.7898,0.04,2025-05-15 15:00
009782,富国兴泉回报12个月持有期混合A,2025-05-14,0.8083,0.8087,0.04,2025-05-15 15:00
009784,安信尊享添利利率债A,2025-05-14,1.0360,1.0361,0.01,2025-05-15 15:00
009786,华安锦源0-7年金融债定开债,2025-05-14,1.0435,1.0436,0.01,2025-05-15 15:00
009785,安信尊享添利利率债C,2025-05-14,1.0249,1.0250,0.01,2025-05-15 15:00
009789,富安达科技创新混合A,2025-05-14,0.9654,0.9435,-2.26,2025-05-15 15:00
009791,中欧创业板两年定开混合C,2025-05-14,0.7830,0.7778,-0.67,2025-05-15 15:00
009794,太平智选一年定开股票,2025-05-14,0.8227,0.8077,-1.82,2025-05-15 15:00
009792,工银瑞益债券A,2025-05-14,1.0160,1.0161,0.01,2025-05-15 15:00
009793,工银瑞益债券C,2025-05-14,1.0076,1.0077,0.01,2025-05-15 15:00
009795,嘉实远见精选两年持有期混合,2025-05-14,0.6230,0.6195,-0.56,2025-05-15 15:00
009796,大成汇享一年持有混合A,2025-05-14,1.1934,1.1931,-0.02,2025-05-15 15:00
009797,大成汇享一年持有混合C,2025-05-14,1.1711,1.1704,-0.06,2025-05-15 15:00
009798,大成创业板两年定开混合C,2025-05-14,0.8273,0.8182,-1.10,2025-05-15 15:00
009799,中银证券安汇三年定开债,2025-05-14,1.0208,1.0209,0.01,2025-05-15 15:00
009800,长盛制造精选混合A,2025-05-14,1.0878,1.0788,-0.82,2025-05-15 15:00
009801,长盛制造精选混合C,2025-05-14,1.0574,1.0443,-1.23,2025-05-15 15:00
009803,易方达中债7-10年期国开行债券指数C,2025-05-14,1.3215,1.3213,-0.0119,2025-05-15 15:00
009802,东海祥泰三年定开债发起式,2025-05-14,1.0328,1.0329,0.01,2025-05-15 15:00
009804,国泰研究优势混合A,2025-05-14,0.8947,0.8733,-2.39,2025-05-15 15:00
009807,东方红招盈甄选一年混合C,2025-05-14,1.0504,1.0498,-0.06,2025-05-15 15:00
009805,国泰医药健康股票A,2025-05-14,0.7406,0.7305,-1.36,2025-05-15 15:00
009808,易方达创新成长混合,2025-05-14,0.7841,0.7752,-1.13,2025-05-15 15:00
009810,易方达悦通一年持有期混合A,2025-05-14,1.1556,1.1558,0.01,2025-05-15 15:00
009806,东方红招盈甄选一年混合A,2025-05-14,1.0541,1.0539,-0.02,2025-05-15 15:00
009811,易方达悦通一年持有期混合C,2025-05-14,1.1353,1.1346,-0.06,2025-05-15 15:00
009814,宏利乐盈66个月定开债A,2025-05-14,1.0304,1.0305,0.01,2025-05-15 15:00
009813,易方达悦兴一年持有期混合C,2025-05-14,1.0315,1.0312,-0.03,2025-05-15 15:00
009815,宏利乐盈66个月定开债C,2025-05-14,1.0304,1.0305,0.01,2025-05-15 15:00
009812,易方达悦兴一年持有期混合A,2025-05-14,1.0501,1.0501,0.00,2025-05-15 15:00
009816,大摩丰裕63个月开放债券,2025-05-14,1.0821,1.0822,0.01,2025-05-15 15:00
009817,红塔红土稳健精选混合A,2025-05-14,0.9832,0.9826,-0.06,2025-05-15 15:00
009818,红塔红土稳健精选混合C,2025-05-14,0.9685,0.9679,-0.06,2025-05-15 15:00
